,numRooms,house_configuration,cleaned_house_type,location,city,latitude,longitude,currency,numBathrooms,numBalconies,isNegotiable,Status,converted_house_size,cleaned_security_deposit,price
4090,3,BHK,Apartment,Santacruz East,Mumbai,19.07358932,72.86816406,INR,3.0,0.0,Not Negotiable,Semi-Furnished,900.0,0.0,70000.0
4091,2,BHK,Apartment,Santacruz East,Mumbai,19.07842636,72.85665894,INR,2.0,0.0,Not Negotiable,Furnished,850.0,0.0,55000.0
4092,1,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,1.0,0.0,Not Negotiable,Semi-Furnished,550.0,0.0,32000.0
4093,3,BHK,Apartment,Santacruz East,Mumbai,19.07924843,72.853508,INR,3.0,0.0,Not Negotiable,Furnished,1000.0,0.0,80000.0
4094,3,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,3.0,0.0,Not Negotiable,Unfurnished,1400.0,0.0,75000.0
4095,2,BHK,Apartment,Santacruz East,Mumbai,19.07358932,72.86816406,INR,2.0,0.0,Not Negotiable,Furnished,880.0,0.0,60000.0
4096,2,BHK,Apartment,Santacruz East,Mumbai,19.07358932,72.86816406,INR,2.0,0.0,Not Negotiable,Unfurnished,900.0,0.0,60000.0
4097,2,BHK,Apartment,Santacruz East,Mumbai,19.07358932,72.86816406,INR,2.0,0.0,Not Negotiable,Unfurnished,850.0,0.0,60000.0
4098,3,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,3.0,0.0,Not Negotiable,Semi-Furnished,1600.0,0.0,75000.0
4099,3,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,3.0,0.0,Not Negotiable,Semi-Furnished,1400.0,0.0,75000.0
4100,2,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,2.0,0.0,Not Negotiable,Unfurnished,900.0,0.0,60000.0
4101,2,BHK,Apartment,Bhayandar East,Mumbai,19.30729294,72.86174774,INR,2.0,0.0,Not Negotiable,Unfurnished,900.0,0.0,15000.0
4102,1,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,1.0,0.0,Not Negotiable,Semi-Furnished,710.0,0.0,15000.0
4103,1,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,2.0,0.0,Not Negotiable,Semi-Furnished,595.0,0.0,16000.0
4104,2,BHK,Apartment,Santacruz East,Mumbai,19.07627678,72.86540222,INR,2.0,0.0,Not Negotiable,Unfurnished,1000.0,0.0,40000.0
4105,2,BHK,Apartment,Santacruz West,Mumbai,19.08043671,72.83149719,INR,2.0,0.0,Not Negotiable,Furnished,1000.0,0.0,130000.0
4106,3,BHK,Apartment,Santacruz East,Mumbai,19.07924843,72.853508,INR,3.0,0.0,Not Negotiable,Furnished,1000.0,0.0,80000.0
4107,2,BHK,Apartment,Bandra East,Mumbai,19.0618,72.85441589,INR,2.0,0.0,Not Negotiable,Semi-Furnished,850.0,0.0,70000.0
4108,3,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,3.0,0.0,Not Negotiable,Semi-Furnished,1400.0,0.0,23500.0
4109,2,BHK,Apartment,Bandra East,Mumbai,19.0618,72.85441589,INR,2.0,0.0,Not Negotiable,Semi-Furnished,890.0,0.0,70000.0
4110,2,BHK,Apartment,Santacruz East,Mumbai,19.07358932,72.86816406,INR,2.0,0.0,Not Negotiable,Furnished,850.0,0.0,75000.0
4111,2,BHK,Apartment,Santacruz West,Mumbai,19.08271599,72.83628082,INR,2.0,0.0,Not Negotiable,Semi-Furnished,850.0,0.0,55000.0
4112,2,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,2.0,0.0,Not Negotiable,Unfurnished,850.0,0.0,40000.0
4113,1,BHK,Apartment,Santacruz East,Mumbai,19.07924843,72.853508,INR,1.0,0.0,Not Negotiable,Furnished,680.0,0.0,32000.0
4114,2,BHK,Apartment,Santacruz East,Mumbai,19.0793457,72.85140228,INR,2.0,0.0,Not Negotiable,Furnished,1150.0,0.0,80000.0
4115,3,BHK,Apartment,Santacruz East,Mumbai,19.07277298,72.86320496,INR,3.0,0.0,Not Negotiable,Semi-Furnished,1000.0,0.0,85000.0
4116,1,BHK,Apartment,Santacruz East,Mumbai,19.08174324,72.85057831,INR,2.0,0.0,Not Negotiable,Unfurnished,720.0,0.0,32000.0
4117,2,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,1.0,0.0,Not Negotiable,Semi-Furnished,780.0,0.0,15000.0
4118,3,BHK,Apartment,Andheri West,Mumbai,19.13804436,72.82541656,INR,3.0,0.0,Not Negotiable,Furnished,1400.0,0.0,100000.0
4119,3,BHK,Apartment,Andheri West,Mumbai,19.13804436,72.82541656,INR,3.0,0.0,Not Negotiable,Furnished,1400.0,0.0,250000.0
4120,1,BHK,Apartment,Mira Road East,Mumbai,19.29697227,72.87494659,INR,2.0,0.0,Not Negotiable,Semi-Furnished,710.0,0.0,14000.0
4121,2,BHK,Apartment,Bandra East,Mumbai,19.0618,72.85441589,INR,2.0,0.0,Not Negotiable,Furnished,800.0,0.0,55000.0
4122,2,BHK,Apartment,Bandra East,Mumbai,19.0618,72.85441589,INR,2.0,0.0,Not Negotiable,Furnished,800.0,0.0,65000.0
4123,2,BHK,Apartment,Santacruz East,Mumbai,19.07924843,72.853508,INR,2.0,0.0,Not Negotiable,Unfurnished,850.0,0.0,45000.0
4124,2,BHK,Apartment,Santacruz East,Mumbai,19.07924843,72.853508,INR,2.0,0.0,Not Negotiable,Unfurnished,750.0,0.0,45000.0
4125,3,BHK,Apartment,Santacruz East,Mumbai,19.0758667,72.84881592,INR,2.0,0.0,Not Negotiable,Semi-Furnished,950.0,0.0,65000.0
4126,2,BHK,Apartment,Santacruz East,Mumbai,19.07924843,72.853508,INR,2.0,0.0,Not Negotiable,Unfurnished,760.0,0.0,45000.0
4127,1,BHK,Apartment,Santacruz East,Mumbai,19.07627678,72.86540222,INR,2.0,0.0,Not Negotiable,Unfurnished,560.0,0.0,38000.0
4128,2,BHK,Apartment,Santacruz East,Mumbai,19.07871056,72.87129974,INR,2.0,0.0,Not Negotiable,Furnished,920.0,0.0,45000.0
4129,3,BHK,Apartment,Andheri East,Mumbai,19.1168251,72.87012482,INR,3.0,0.0,Not Negotiable,Furnished,1100.0,0.0,58000.0
4130,3,BHK,Apartment,Khar West,Mumbai,19.07024956,72.8334198,INR,3.0,0.0,Not Negotiable,Furnished,850.0,0.0,150000.0
4131,2,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,2.0,0.0,Not Negotiable,Semi-Furnished,750.0,0.0,70000.0
4132,1,BHK,Apartment,Santacruz East,Mumbai,19.0765934,72.85385132,INR,1.0,0.0,Not Negotiable,Unfurnished,450.0,0.0,28000.0
4133,1,RK,Studio Apartment,Santacruz East,Mumbai,19.0767765,72.85953522,INR,1.0,0.0,Not Negotiable,Furnished,450.0,0.0,22000.0
4134,2,BHK,Apartment,Santacruz East,Mumbai,19.07924843,72.853508,INR,2.0,0.0,Not Negotiable,Unfurnished,850.0,0.0,40000.0
4135,2,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,2.0,0.0,Not Negotiable,Furnished,780.0,0.0,45000.0
4136,2,BHK,Apartment,Santacruz East,Mumbai,19.07958031,72.85543823,INR,2.0,0.0,Not Negotiable,Furnished,850.0,0.0,45000.0
4137,3,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,3.0,0.0,Not Negotiable,Semi-Furnished,750.0,0.0,60000.0
4138,2,BHK,Apartment,Santacruz East,Mumbai,19.07924843,72.853508,INR,2.0,0.0,Not Negotiable,Furnished,950.0,0.0,65000.0
4139,1,BHK,Apartment,Santacruz East,Mumbai,19.07854652,72.8524704,INR,2.0,0.0,Not Negotiable,Furnished,650.0,0.0,32000.0
4140,1,BHK,Apartment,Santacruz East,Mumbai,19.0765934,72.85385132,INR,1.0,0.0,Not Negotiable,Furnished,550.0,0.0,32000.0
4141,2,BHK,Apartment,Santacruz East,Mumbai,19.08174324,72.85057831,INR,2.0,0.0,Not Negotiable,Furnished,900.0,0.0,55000.0
4142,1,BHK,Apartment,Santacruz East,Mumbai,19.0831337,72.85222626,INR,1.0,0.0,Not Negotiable,Furnished,550.0,0.0,35000.0
4143,2,BHK,Apartment,Santacruz East,Mumbai,19.07924843,72.853508,INR,2.0,0.0,Not Negotiable,Furnished,950.0,0.0,55000.0
4144,2,BHK,Apartment,Santacruz East,Mumbai,19.07990265,72.85475922,INR,1.0,0.0,Not Negotiable,Unfurnished,1050.0,0.0,50000.0
4145,3,BHK,Apartment,Santacruz East,Mumbai,19.0726223,72.86604309,INR,3.0,0.0,Not Negotiable,Unfurnished,1525.0,0.0,65000.0
4146,1,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,1.0,0.0,Not Negotiable,Semi-Furnished,580.0,0.0,13000.0
4147,1,BHK,Apartment,Mira Road East,Mumbai,19.29466248,72.87657166,INR,1.0,0.0,Not Negotiable,Semi-Furnished,550.0,0.0,15000.0
4148,1,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,1.0,0.0,Not Negotiable,Semi-Furnished,580.0,0.0,15000.0
4149,1,BHK,Apartment,Mira Road East,Mumbai,19.28800583,72.87633514,INR,1.0,0.0,Not Negotiable,Unfurnished,580.0,0.0,15000.0
4150,1,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,1.0,0.0,Not Negotiable,Semi-Furnished,580.0,0.0,16000.0
4151,3,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,3.0,0.0,Not Negotiable,Semi-Furnished,1670.0,0.0,22000.0
4152,1,BHK,Apartment,Mira Road East,Mumbai,19.28781509,72.86935425,INR,1.0,0.0,Not Negotiable,Semi-Furnished,580.0,0.0,18000.0
4153,2,BHK,Apartment,Santacruz East,Mumbai,19.0825882,72.85115051,INR,2.0,0.0,Not Negotiable,Semi-Furnished,1400.0,0.0,62000.0
4154,3,BHK,Apartment,Andheri East,Mumbai,19.1168251,72.87012482,INR,3.0,0.0,Not Negotiable,Furnished,1400.0,0.0,100000.0
4155,2,BHK,Apartment,Santacruz East,Mumbai,19.0825882,72.85115051,INR,2.0,0.0,Not Negotiable,Furnished,1350.0,0.0,62000.0
4156,2,BHK,Apartment,Santacruz East,Mumbai,19.07865715,72.85053253,INR,2.0,0.0,Not Negotiable,Furnished,750.0,0.0,65000.0
4157,3,BHK,Apartment,Santacruz East,Mumbai,19.07924843,72.853508,INR,3.0,0.0,Not Negotiable,Unfurnished,1050.0,0.0,65000.0
4158,2,BHK,Apartment,Santacruz East,Mumbai,19.07924843,72.853508,INR,2.0,0.0,Not Negotiable,Unfurnished,850.0,0.0,55000.0
4159,1,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,1.0,0.0,Not Negotiable,Unfurnished,550.0,0.0,35000.0
4160,2,BHK,Apartment,Santacruz East,Mumbai,19.0825882,72.85115051,INR,2.0,0.0,Not Negotiable,Semi-Furnished,1350.0,0.0,62000.0
4161,2,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,2.0,0.0,Not Negotiable,Furnished,800.0,0.0,65000.0
4162,1,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,1.0,0.0,Not Negotiable,Unfurnished,500.0,0.0,35000.0
4163,1,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,1.0,0.0,Not Negotiable,Semi-Furnished,450.0,0.0,35000.0
4164,1,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,1.0,0.0,Not Negotiable,Unfurnished,550.0,0.0,30000.0
4165,2,BHK,Apartment,Borivali West,Mumbai,19.07924843,72.853508,INR,2.0,0.0,Not Negotiable,Furnished,750.0,0.0,65000.0
4166,1,BHK,Apartment,Santacruz East,Mumbai,19.08365059,72.8526001,INR,1.0,0.0,Not Negotiable,Furnished,500.0,0.0,32000.0
4167,2,BHK,Apartment,Santacruz East,Mumbai,19.0825882,72.85115051,INR,2.0,0.0,Not Negotiable,Semi-Furnished,1265.0,0.0,62000.0
4168,2,BHK,Apartment,Santacruz East,Mumbai,19.07854652,72.8524704,INR,2.0,0.0,Not Negotiable,Semi-Furnished,1000.0,0.0,40000.0
4169,1,BHK,Apartment,Bandra West,Mumbai,19.05635643,72.8288269,INR,1.0,0.0,Not Negotiable,Semi-Furnished,720.0,0.0,40000.0
4170,2,BHK,Apartment,Santacruz East,Mumbai,19.08174324,72.85057831,INR,2.0,0.0,Not Negotiable,Semi-Furnished,1000.0,0.0,55000.0
4171,1,BHK,Apartment,Santacruz East,Mumbai,19.07553101,72.84187317,INR,1.0,0.0,Not Negotiable,Furnished,720.0,0.0,30000.0
4172,2,BHK,Apartment,Santacruz East,Mumbai,19.08075333,72.850914,INR,2.0,0.0,Not Negotiable,Furnished,1025.0,0.0,40000.0
4173,3,BHK,Apartment,Khar,Mumbai,19.06723595,72.83774567,INR,3.0,0.0,Not Negotiable,Furnished,1150.0,0.0,95000.0
4174,2,BHK,Apartment,Santacruz East,Mumbai,19.0726223,72.86604309,INR,2.0,0.0,Not Negotiable,Unfurnished,1025.0,0.0,45000.0
4175,1,BHK,Apartment,Santacruz East,Mumbai,19.08069229,72.85571289,INR,1.0,0.0,Not Negotiable,Furnished,750.0,0.0,35000.0
4176,3,BHK,Apartment,Santacruz West,Mumbai,19.08467484,72.83592224,INR,2.0,0.0,Not Negotiable,Unfurnished,1500.0,0.0,60000.0
4177,1,RK,Studio Apartment,Goregaon East,Mumbai,19.15562439,72.88517761,INR,1.0,0.0,Not Negotiable,Semi-Furnished,344.0,0.0,14000.0
4178,1,RK,Studio Apartment,Goregaon East,Mumbai,19.15562439,72.88517761,INR,1.0,0.0,Not Negotiable,Semi-Furnished,344.0,0.0,14000.0
4179,1,RK,Studio Apartment,Goregaon East,Mumbai,19.15562439,72.88517761,INR,1.0,0.0,Not Negotiable,Semi-Furnished,344.0,0.0,14000.0
4180,1,RK,Studio Apartment,Goregaon East,Mumbai,19.15221214,72.88626099,INR,1.0,0.0,Not Negotiable,Unfurnished,344.0,0.0,10000.0
4181,1,RK,Studio Apartment,Goregaon East,Mumbai,19.15221214,72.88626099,INR,1.0,0.0,Not Negotiable,Unfurnished,344.0,0.0,10000.0
4182,1,RK,Studio Apartment,Goregaon East,Mumbai,19.15221214,72.88626099,INR,1.0,0.0,Not Negotiable,Unfurnished,344.0,0.0,10000.0
4183,1,RK,Studio Apartment,Goregaon East,Mumbai,19.15221214,72.88626099,INR,1.0,0.0,Not Negotiable,Unfurnished,344.0,0.0,10000.0
4184,1,RK,Studio Apartment,Goregaon East,Mumbai,19.15221214,72.88626099,INR,1.0,0.0,Not Negotiable,Unfurnished,344.0,0.0,10000.0
4185,1,RK,Studio Apartment,Goregaon East,Mumbai,19.15221214,72.88626099,INR,1.0,0.0,Not Negotiable,Unfurnished,344.0,0.0,10000.0
4186,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4187,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4188,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4189,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4190,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4191,1,RK,Studio Apartment,Goregaon East,Mumbai,19.15562439,72.88517761,INR,1.0,0.0,Not Negotiable,Semi-Furnished,344.0,0.0,12000.0
4192,1,RK,Studio Apartment,Goregaon East,Mumbai,19.15562439,72.88517761,INR,1.0,0.0,Not Negotiable,Semi-Furnished,344.0,0.0,12000.0
4193,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4194,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4195,1,RK,Studio Apartment,Goregaon East,Mumbai,19.15562439,72.88517761,INR,1.0,0.0,Not Negotiable,Semi-Furnished,344.0,0.0,12000.0
4196,1,RK,Studio Apartment,Goregaon East,Mumbai,19.15562439,72.88517761,INR,1.0,0.0,Not Negotiable,Semi-Furnished,344.0,0.0,12000.0
4197,1,RK,Studio Apartment,Goregaon East,Mumbai,19.15562439,72.88517761,INR,1.0,0.0,Not Negotiable,Semi-Furnished,344.0,0.0,12000.0
4198,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4199,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4200,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4201,1,BHK,Apartment,Goregaon East,Mumbai,19.1560955,72.88613892,INR,1.0,0.0,Not Negotiable,Furnished,526.0,0.0,16000.0
4202,1,BHK,Apartment,Goregaon East,Mumbai,19.1560955,72.88613892,INR,1.0,0.0,Not Negotiable,Furnished,526.0,0.0,16000.0
4203,1,BHK,Apartment,Goregaon East,Mumbai,19.1560955,72.88613892,INR,1.0,0.0,Not Negotiable,Furnished,526.0,0.0,16000.0
4204,1,BHK,Apartment,Goregaon East,Mumbai,19.1560955,72.88613892,INR,1.0,0.0,Not Negotiable,Furnished,526.0,0.0,16000.0
4205,1,BHK,Apartment,Goregaon East,Mumbai,19.1560955,72.88613892,INR,1.0,0.0,Not Negotiable,Furnished,526.0,0.0,16000.0
4206,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4207,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4208,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4209,1,BHK,Apartment,Goregaon East,Mumbai,19.1560955,72.88613892,INR,1.0,0.0,Not Negotiable,Furnished,526.0,0.0,16000.0
4210,1,BHK,Apartment,Goregaon East,Mumbai,19.1560955,72.88613892,INR,1.0,0.0,Not Negotiable,Furnished,526.0,0.0,16000.0
4211,1,BHK,Apartment,Goregaon East,Mumbai,19.1560955,72.88613892,INR,1.0,0.0,Not Negotiable,Furnished,526.0,0.0,16000.0
4212,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4213,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4214,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4215,1,BHK,Apartment,Goregaon East,Mumbai,19.15395355,72.88471222,INR,1.0,0.0,Not Negotiable,Unfurnished,535.0,0.0,16000.0
4216,1,RK,Studio Apartment,Goregaon East,Mumbai,19.15562439,72.88517761,INR,1.0,0.0,Not Negotiable,Semi-Furnished,344.0,0.0,12000.0
4217,1,BHK,Apartment,Airoli,Mumbai,19.16577721,72.99156952,INR,2.0,0.0,Not Negotiable,Semi-Furnished,600.0,0.0,16500.0
4218,1,BHK,Apartment,Airoli,Mumbai,19.14600563,72.99151611,INR,2.0,0.0,Not Negotiable,Furnished,620.0,0.0,19000.0
4219,3,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,3.0,0.0,Not Negotiable,Semi-Furnished,1400.0,0.0,75000.0
4220,2,BHK,Apartment,Santacruz East,Mumbai,19.07358932,72.86816406,INR,2.0,0.0,Not Negotiable,Unfurnished,850.0,0.0,60000.0
4221,2,BHK,Apartment,Santacruz East,Mumbai,19.0825882,72.85115051,INR,2.0,0.0,Not Negotiable,Furnished,800.0,0.0,62000.0
4222,1,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,1.0,0.0,Not Negotiable,Semi-Furnished,580.0,0.0,18500.0
4223,1,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,1.0,0.0,Not Negotiable,Furnished,575.0,0.0,18000.0
4224,1,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,1.0,0.0,Not Negotiable,Furnished,575.0,0.0,20000.0
4225,2,BHK,Apartment,Santacruz East,Mumbai,19.07627678,72.86540222,INR,2.0,0.0,Not Negotiable,Semi-Furnished,800.0,0.0,60000.0
4226,1,BHK,Apartment,Bhayandar West,Mumbai,19.30442429,72.85031128,INR,1.0,0.0,Not Negotiable,Semi-Furnished,550.0,0.0,11000.0
4227,2,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,2.0,0.0,Not Negotiable,Semi-Furnished,910.0,0.0,17000.0
4228,2,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,2.0,0.0,Not Negotiable,Furnished,800.0,0.0,63000.0
4229,2,BHK,Apartment,Santacruz West,Mumbai,19.08271599,72.83628082,INR,2.0,0.0,Not Negotiable,Unfurnished,800.0,0.0,55000.0
4230,2,BHK,Apartment,Bandra East,Mumbai,19.0618,72.85441589,INR,2.0,0.0,Not Negotiable,Unfurnished,800.0,0.0,55000.0
4231,1,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,1.0,0.0,Not Negotiable,Unfurnished,550.0,0.0,35000.0
4232,2,BHK,Apartment,Santacruz East,Mumbai,19.07924843,72.853508,INR,2.0,0.0,Not Negotiable,Furnished,800.0,0.0,63000.0
4233,1,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,1.0,0.0,Not Negotiable,Furnished,500.0,0.0,32000.0
4234,1,BHK,Apartment,Bhayandar East,Mumbai,19.30729294,72.86174774,INR,1.0,0.0,Not Negotiable,Semi-Furnished,630.0,0.0,10500.0
4235,1,BHK,Apartment,Bhayandar East,Mumbai,19.30729294,72.86174774,INR,1.0,0.0,Not Negotiable,Semi-Furnished,630.0,0.0,8500.0
4236,2,BHK,Apartment,Bhayandar East,Mumbai,19.30729294,72.86174774,INR,2.0,0.0,Not Negotiable,Semi-Furnished,630.0,0.0,12000.0
4237,1,BHK,Apartment,Mira Road East,Mumbai,19.28972054,72.86604309,INR,1.0,0.0,Not Negotiable,Semi-Furnished,600.0,0.0,13000.0
4238,2,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,2.0,0.0,Not Negotiable,Semi-Furnished,1000.0,0.0,19000.0
4239,1,BHK,Apartment,Santacruz East,Mumbai,19.0793705,72.85626221,INR,1.0,0.0,Not Negotiable,Unfurnished,550.0,0.0,35000.0
4240,2,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,1.0,0.0,Not Negotiable,Semi-Furnished,900.0,0.0,14000.0
4241,3,BHK,Apartment,Andheri East,Mumbai,19.1168251,72.87012482,INR,3.0,0.0,Not Negotiable,Furnished,1400.0,0.0,100000.0
4242,1,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,1.0,0.0,Not Negotiable,Semi-Furnished,550.0,0.0,13500.0
4243,1,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,1.0,0.0,Not Negotiable,Semi-Furnished,550.0,0.0,12500.0
4244,1,RK,Studio Apartment,Mira Road East,Mumbai,19.29881859,72.8687439,INR,1.0,0.0,Not Negotiable,Semi-Furnished,300.0,0.0,9000.0
4245,2,BHK,Apartment,Mira Road East,Mumbai,19.29784584,72.87086487,INR,2.0,0.0,Not Negotiable,Semi-Furnished,910.0,0.0,16500.0
4246,1,BHK,Apartment,Mira Road East,Mumbai,19.2965107,72.87081146,INR,1.0,0.0,Not Negotiable,Semi-Furnished,550.0,0.0,12500.0
4247,2,BHK,Apartment,Santacruz East,Mumbai,19.0825882,72.85115051,INR,2.0,0.0,Not Negotiable,Furnished,850.0,0.0,62000.0
4248,2,BHK,Apartment,Santacruz East,Mumbai,19.07627678,72.86540222,INR,2.0,0.0,Not Negotiable,Semi-Furnished,700.0,0.0,35000.0
4249,2,BHK,Apartment,Santacruz West,Mumbai,19.08271599,72.83628082,INR,2.0,0.0,Not Negotiable,Furnished,1402.0,0.0,100000.0
4250,1,BHK,Apartment,Ghansoli,Mumbai,19.14357758,73.00984955,INR,2.0,0.0,Not Negotiable,Semi-Furnished,615.0,0.0,14000.0
4251,1,BHK,Apartment,Santacruz East,Mumbai,19.07924843,72.853508,INR,1.0,0.0,Not Negotiable,Semi-Furnished,550.0,0.0,30000.0
4252,1,BHK,Apartment,Santacruz East,Mumbai,19.08365059,72.8526001,INR,1.0,0.0,Not Negotiable,Semi-Furnished,460.0,0.0,32000.0
4253,2,BHK,Apartment,Mira Road East,Mumbai,19.29465675,72.87438202,INR,2.0,0.0,Not Negotiable,Semi-Furnished,1010.0,0.0,18500.0
4254,3,BHK,Apartment,Mira Road East,Mumbai,19.28087616,72.87459564,INR,2.0,0.0,Not Negotiable,Semi-Furnished,1380.0,0.0,23000.0
4255,2,BHK,Apartment,Santacruz East,Mumbai,19.07924843,72.853508,INR,2.0,0.0,Not Negotiable,Furnished,900.0,0.0,55000.0
4256,2,BHK,Apartment,Santacruz East,Mumbai,19.07924843,72.853508,INR,2.0,0.0,Not Negotiable,Furnished,850.0,0.0,65000.0
4257,2,BHK,Apartment,Kurla,Mumbai,19.06987572,72.87733459,INR,2.0,0.0,Not Negotiable,Furnished,1100.0,0.0,55000.0
4258,1,BHK,Apartment,Kalyan East,Mumbai,19.2180481,73.13169098,INR,1.0,1.0,Negotiable,Semi-Furnished,650.0,45000.0,7000.0
4259,2,BHK,Apartment,Kurla,Mumbai,19.08502007,72.88198853,INR,2.0,0.0,Not Negotiable,Unfurnished,1350.0,0.0,38000.0
4260,2,BHK,Apartment,Kurla West,Mumbai,19.08627701,72.88880157,INR,0.0,0.0,Not Negotiable,Furnished,1100.0,0.0,48000.0
4261,3,BHK,Apartment,Kurla,Mumbai,19.08032036,72.88509369,INR,0.0,0.0,Not Negotiable,Furnished,1515.0,0.0,90000.0
4262,2,BHK,Apartment,Kurla,Mumbai,19.083004,72.8820343,INR,2.0,0.0,Not Negotiable,Unfurnished,1200.0,0.0,55000.0
4263,2,BHK,Apartment,Powai,Mumbai,19.12096786,72.89785767,INR,2.0,0.0,Not Negotiable,Unfurnished,860.0,0.0,35000.0
4264,1,BHK,Apartment,Dahisar,Mumbai,19.25876045,72.87361145,INR,1.0,0.0,Not Negotiable,Semi-Furnished,600.0,0.0,17000.0
4265,3,BHK,Apartment,Ghansoli,Mumbai,19.12029648,72.9910965,INR,3.0,5.0,Negotiable,Unfurnished,2245.0,300000.0,99000.0
4266,1,BHK,Apartment,Ghansoli,Mumbai,19.11989021,73.00995636,INR,2.0,1.0,Negotiable,Furnished,687.0,135000.0,49000.0
4267,1,BHK,Apartment,Sector-15 Ghansoli,Mumbai,19.12387466,72.99108124,INR,2.0,3.0,Negotiable,Unfurnished,689.0,55000.0,19000.0
